3,771,-0.0009229712996938593,0.00021753549007749953
3,772,-0.0009416172880419253,0.0002175354841310379
3,773,-0.0009602632682568644,0.00021753547915907782
3,774,-0.0009789092319837222,0.00021753547351051027
3,775,-0.000997555182393594,0.00021753546897819591
3,776,-0.0010162011204553803,0.00021753546613172004
3,777,-0.001034847054031685,0.00021753546386872965
3,778,-0.0010534929808376455,0.00021753546138555813
3,779,-0.0010721389013255633,0.00021753545931416386
3,780,-0.001090784816339854,0.00021753545802548504
3,781,-0.0011094307289281997,0.00021753545701469435
3,782,-0.0011280766387398553,0.00021753545589879865
3,783,-0.0011467225455620478,0.00021753545493046443
3,784,-0.001165368449998999,0.00021753545432832058
3,785,-0.001184014353199902,0.00021753545388090336
3,786,-0.0012026602553040753,0.00021753545340190474
3,787,-0.0012213061560293974,0.00021753545297781523
3,788,-0.0012399520557127757,0.00021753545271099815
3,789,-0.0012585979547735746,0.0002175354525192682
3,790,-0.001277243853402198,0.00021753545231193615
3,791,-0.0012958897513915017,0.0002175354521188258
3,792,-0.0013145356489324092,0.00021753545199674573
3,793,-0.001333181546170694,0.00021753545191321864
3,794,-0.0013518274432450952,0.00021753545182506367
3,795,-0.001370473340030096,0.00021753545174189715
3,796,-0.001389119236620714,0.00021753545168715378
3,797,-0.0014077651330646778,0.00021753545165106955
3,798,-0.0014264110294471353,0.00021753545161296353
3,799,-0.0014450569256970918,0.0002175354515747806
3,800,-0.001463702821872103,0.00021753545154931962
3,801,-0.001482348717982616,0.0002175354515322926
3,802,-0.0015009946140398277,0.00021753545151867952
3,803,-0.0015196405100573564,0.00021753545150239543
3,804,-0.0015382864060423222,0.0002175354514915709
3,805,-0.0015569323019991633,0.00021753545148429164
3,806,-0.0015755781979321748,0.00021753545147858993
3,807,-0.00159422409384788,0.00021753545147130455
3,808,-0.001612869989749467,0.000217535451466472
3,809,-0.0016315158856389862,0.00021753545146323887
3,810,-0.0016501617815182403,0.0002175354514609076
3,811,-0.001668807677390006,0.00021753545145779428
3,812,-0.001687453573255687,0.00021753545145571841
3,813,-0.001706099469116144,0.00021753545145430854
3,814,-0.0017247453649720309,0.00021753545145331823
3,815,-0.0017433912608246823,0.00021753545145191208
3,816,-0.0017620371566747142,0.0002175354514509788
3,817,-0.0017806830525225199,0.00021753545145034893
3,818,-0.0017993289483683823,0.00021753545144994737
3,819,-0.001817974844212858,0.00021753545144935247
3,820,-0.0018366207400562237,0.00021753545144895448
3,821,-0.0018552666358986206,0.00021753545144869083
3,822,-0.0018739125317401577,0.00021753545144851899
